id,url,t,epoch,hashtag_profile,keyword_profile,tag_profile,score
242f8e00-63b0-11e5-9757-e49273f05f65,https://www.washingtonpost.com/local/boston-marathon-bombing-survivor-speaks-to-pr-william-county-nurses/2015/09/25/242f8e00-63b0-11e5-9757-e49273f05f65_story.html,2015-09-28T00:49:57+00:00,1443401397.0,{},"{'boston_marathon': 0.2, 'heather_abbott': 0.2, 'sentara_northern_virginia_medical_center': 0.2, 'survivor': 0.2, 'william_county': 0.2}","{'boston_marathon': 0.05, 'heather_abbott': 0.05, 'sentara_northern_virginia_medical_center': 0.05, 'survivor': 0.05, 'william_county': 0.05}",6.665368465049172e-05
f62169e2-63d3-11e5-b38e-06883aacba64,https://www.washingtonpost.com/lifestyle/style/hints-from-heloise-can-anti-tarnish-bags-be-washed/2015/09/25/f62169e2-63d3-11e5-b38e-06883aacba64_story.html,2015-09-25T22:39:12+00:00,1443220752.0,{},"{'bags': 0.2, 'heloise': 0.2, 'hints': 0.2, 'home': 0.2, 'relative': 0.2}","{'bags': 0.05, 'heloise': 0.05, 'hints': 0.05, 'home': 0.05, 'relative': 0.05}",6.665368465049172e-05
5f8661a6-63d6-11e5-b38e-06883aacba64,https://www.washingtonpost.com/lifestyle/style/hints-from-heloise-safety-for-cords-and-coverings/2015/09/25/5f8661a6-63d6-11e5-b38e-06883aacba64_story.html,2015-09-25T22:47:51+00:00,1443221271.0,{},"{'cords': 0.2, 'coverings': 0.2, 'heloise': 0.2, 'hints': 0.2, 'national_window_covering_safety_month': 0.2}","{'cords': 0.05, 'coverings': 0.05, 'heloise': 0.05, 'hints': 0.05, 'national_window_covering_safety_month': 0.05}",6.665368465049172e-05
a07c1646e24091200fde19167346f1d8,https://www.washingtonpost.com/news/post-politics/wp/2015/09/24/that-time-carly-fiorina-campaigned-at-an-ultrasound-appointment/,2015-09-24T18:05:24+00:00,1443117924.0,{},"{'appointment': 0.2, 'carly_fiorina': 0.2, 'sc_lacey_thomas': 0.2, 'spartanburg': 0.2, 'time': 0.2}","{'appointment': 0.05, 'carly_fiorina': 0.05, 'sc_lacey_thomas': 0.05, 'spartanburg': 0.05, 'time': 0.05}",6.665368465049172e-05
e71545067c567c371467071d9cbbc276,https://www.washingtonpost.com/news/powerpost/wp/2015/09/28/kevin-mccarthy-formally-announces-bid-for-house-speaker/,2015-09-28T19:41:11+00:00,1443469271.0,{'#health': 1.0},"{'bid': 0.2, 'house_republican': 0.2, 'house_speaker_john': 0.2, 'kevin_mccarthy': 0.2, 'rep_kevin_mccarthy': 0.2}","{'#health': 0.75, 'bid': 0.05, 'house_republican': 0.05, 'house_speaker_john': 0.05, 'kevin_mccarthy': 0.05, 'rep_kevin_mccarthy': 0.05}",6.665368465049172e-05
48920064-5c00-11e5-8e9e-dce8a2a2a679,https://www.washingtonpost.com/local/montgomery-county-and-frederick-county-home-sales/2015/09/17/48920064-5c00-11e5-8e9e-dce8a2a2a679_story.html,2015-09-23T19:23:00+00:00,1443036180.0,{},"{'assessments_taxation': 0.2, 'black_knight_financial': 0.2, 'home': 0.2, 'maryland_department': 0.2, 'montgomery_county': 0.2}","{'assessments_taxation': 0.05, 'black_knight_financial': 0.05, 'home': 0.05, 'maryland_department': 0.05, 'montgomery_county': 0.05}",6.616887931478865e-05
08c7c914-60b0-11e5-9757-e49273f05f65,https://www.washingtonpost.com/local/fairfax-county-volunteer-opportunities/2015/09/22/08c7c914-60b0-11e5-9757-e49273f05f65_story.html,2015-09-30T15:12:14+00:00,1443625934.0,{},"{'american_association': 0.2, 'fairfax_county': 0.2, 'k-12_stem': 0.2, 'opportunities': 0.2, 'volunteer': 0.2}","{'american_association': 0.05, 'fairfax_county': 0.05, 'k-12_stem': 0.05, 'opportunities': 0.05, 'volunteer': 0.05}",6.507776447738529e-05
d7f96beb80b2a31b5a771e1627685168,https://www.washingtonpost.com/posteverything/wp/2015/10/01/black-women-are-obamas-most-loyal-voters-and-his-most-ignored-constituency/,2015-10-01T16:05:42+00:00,1443715542.0,"{'#uccshooting': 0.4123711340206186, '#president': 0.30927835051546393, '#obama': 0.27835051546391754}","{'congressional_black_caucus': 0.2, 'constituency': 0.2, 'president_obama': 0.2, 'voters': 0.2, 'women': 0.2}","{'#uccshooting': 0.30927835051546393, '#president': 0.23195876288659795, '#obama': 0.20876288659793815, 'congressional_black_caucus': 0.05, 'constituency': 0.05, 'president_obama': 0.05, 'voters': 0.05, 'women': 0.05}",6.501407370684359e-05
7ab3b250-4cfa-11e5-bfb9-9736d04fc8e4,https://www.washingtonpost.com/national/an-ohio-town-where-the-races-have-mixed-freely-for-more-than-200-years/2015/09/26/7ab3b250-4cfa-11e5-bfb9-9736d04fc8e4_story.html,2015-09-26T22:27:15+00:00,1443306435.0,{},"{'amid': 0.2, 'ohio': 0.2, 'races': 0.2, 'town': 0.2, 'years': 0.2}","{'amid': 0.05, 'ohio': 0.05, 'races': 0.05, 'town': 0.05, 'years': 0.05}",6.501407370684359e-05
dd07dd85da48023bcecae42e9c074d1b,https://www.washingtonpost.com/news/worldviews/wp/2015/09/23/for-germans-the-volkswagen-scandal-is-a-national-embarrassment/,2015-09-23T06:00:51+00:00,1442988051.0,{'#volkswagen': 1.0},"{'companies': 0.2, 'embarrassment': 0.2, 'nations': 0.2, 'scandal': 0.2, 'volkswagen': 0.2}","{'#volkswagen': 0.75, 'companies': 0.05, 'embarrassment': 0.05, 'nations': 0.05, 'scandal': 0.05, 'volkswagen': 0.05}",6.482374663101377e-05
8af4bbe4a510f8315919266825c6fd73,https://www.washingtonpost.com/news/morning-mix/wp/2015/09/23/sean-penns-10-million-defamation-suit-against-lee-daniels-stresses-how-awesome-sean-penn-is/,2015-09-23T09:53:16+00:00,1443001996.0,{},"{'defamation': 0.2, 'generation': 0.2, 'lee_daniels': 0.2, 'sean_penn': 0.2, 'suit': 0.2}","{'defamation': 0.05, 'generation': 0.05, 'lee_daniels': 0.05, 'sean_penn': 0.05, 'suit': 0.05}",6.482374663101377e-05
6fb34c7f8a21a93b63defcc7968b1920,https://www.washingtonpost.com/news/post-politics/wp/2015/09/19/what-bernie-sanders-means-by-democratic-socialism-you-have-your-choice-of-pajamas/,2015-09-20T00:49:27+00:00,1442710167.0,{},"{'choice': 0.2, 'goffstown': 0.2, 'pajamas': 0.2, 'sen_bernie_sanders': 0.2, 'socialism': 0.2}","{'choice': 0.05, 'goffstown': 0.05, 'pajamas': 0.05, 'sen_bernie_sanders': 0.05, 'socialism': 0.05}",6.482374663101377e-05
1953f8cc57af85e12224cb1a80340746,https://www.washingtonpost.com/news/worldviews/wp/2015/09/22/why-amal-clooney-is-battling-tony-blairs-wife/,2015-09-22T07:30:09+00:00,1442907009.0,"{'#humanrights': 0.5899280575539568, '#un': 0.41007194244604317}","{'amal_clooney': 0.2, 'chagos_islanders': 0.2, 'human_rights': 0.2, 'tony_blair': 0.2, 'wife': 0.2}","{'#humanrights': 0.44244604316546765, '#un': 0.30755395683453235, 'amal_clooney': 0.05, 'chagos_islanders': 0.05, 'human_rights': 0.05, 'tony_blair': 0.05, 'wife': 0.05}",6.482374663101377e-05
7237ea08-5cc0-11e5-8e9e-dce8a2a2a679,https://www.washingtonpost.com/lifestyle/style/carolyn-hax-when-grief-stands-in-the-way-of-cherishing-time-with-loved-one/2015/09/21/7237ea08-5cc0-11e5-8e9e-dce8a2a2a679_story.html,2015-09-21T20:16:14+00:00,1442866574.0,{},"{'carolyn': 0.2, 'carolyn_hax': 0.2, 'grief': 0.2, 'time': 0.2, 'way': 0.2}","{'carolyn': 0.05, 'carolyn_hax': 0.05, 'grief': 0.05, 'time': 0.05, 'way': 0.05}",6.482374663101377e-05
00e59cf7f10e063eac08ed7e10efe47c,https://www.washingtonpost.com/news/recruiting-insider/wp/2015/09/15/holy-cross-tennis-standout-shannon-hanley-leads-tartans-wcac-title-quest/,2015-09-15T20:47:32+00:00,1442350052.0,{},"{'holy_cross': 0.2, 'shannon_hanley': 0.2, 'standout': 0.2, 'tennis': 0.2, 'wcac': 0.2}","{'holy_cross': 0.05, 'shannon_hanley': 0.05, 'standout': 0.05, 'tennis': 0.05, 'wcac': 0.05}",6.482374663101377e-05
dd3090e4-5b26-11e5-8475-781cc9851652,https://www.washingtonpost.com/entertainment/theater_dance/yearning-for-a-child-in-yerma-at-gala/2015/09/15/dd3090e4-5b26-11e5-8475-781cc9851652_story.html,2015-09-15T16:44:28+00:00,1442335468.0,{},"{'child': 0.2, 'gala_hispanic_theatre': 0.2, 'intensity': 0.2, 'jose_luis_arellano_garcia': 0.2, 'yerma': 0.2}","{'child': 0.05, 'gala_hispanic_theatre': 0.05, 'intensity': 0.05, 'jose_luis_arellano_garcia': 0.05, 'yerma': 0.05}",6.482374663101377e-05
cec083f58767fc901a4157006bfa6add,https://www.washingtonpost.com/news/recruiting-insider/wp/2015/10/01/once-a-meatball-paint-branchs-jordan-hill-transforms-into-harvard-football-recruit/,2015-10-01T12:54:15+00:00,1443704055.0,{},"{""'meatball"": 0.2, 'football': 0.2, 'harvard': 0.2, 'jordan_hill': 0.2, 'paint_branch': 0.2}","{""'meatball"": 0.05, 'football': 0.05, 'harvard': 0.05, 'jordan_hill': 0.05, 'paint_branch': 0.05}",6.482374663101377e-05
eece656c-62f9-11e5-9757-e49273f05f65,https://www.washingtonpost.com/business/economy/china-to-adopt-cap-and-trade-system-to-limit-carbon-emmissions/2015/09/24/eece656c-62f9-11e5-9757-e49273f05f65_story.html,2015-09-25T00:51:06+00:00,1443142266.0,"{'#china': 0.5630252100840337, '#obama': 0.43697478991596644}","{'cap': 0.2, 'china': 0.2, 'chinese_president_xi_jinping': 0.2, 'system': 0.2, 'trade': 0.2}","{'#china': 0.42226890756302526, '#obama': 0.32773109243697485, 'cap': 0.05, 'china': 0.05, 'chinese_president_xi_jinping': 0.05, 'system': 0.05, 'trade': 0.05}",6.482374663101377e-05
e187bc0a-6385-11e5-9757-e49273f05f65,https://www.washingtonpost.com/local/national-zoos-giant-panda-cub-is-officially-named-bei-bei/2015/09/25/e187bc0a-6385-11e5-9757-e49273f05f65_story.html,2015-09-25T15:26:26+00:00,1443194786.0,{'#pandastory': 1.0},"{'bao_bao': 0.2, 'bei_bei': 0.2, 'cub': 0.2, 'national_zoo': 0.2, 'panda': 0.2}","{'#pandastory': 0.75, 'bao_bao': 0.05, 'bei_bei': 0.05, 'cub': 0.05, 'national_zoo': 0.05, 'panda': 0.05}",6.482374663101377e-05
9586f6dc-57d1-11e5-b8c9-944725fcd3b9,https://www.washingtonpost.com/lifestyle/magazine/do-you-know-the-difference-between-aargh-and-aaugh/2015/09/25/9586f6dc-57d1-11e5-b8c9-944725fcd3b9_story.html,2015-09-25T15:38:35+00:00,1443195515.0,{},"{""'aargh"": 0.2, 'difference': 0.2, 'meaning': 0.2, 'uncertainty': 0.2}","{""'aargh"": 0.05, 'difference': 0.05, 'meaning': 0.05, 'uncertainty': 0.05}",6.482374663101377e-05
299ec776-5e2d-11e5-9757-e49273f05f65,https://www.washingtonpost.com/lifestyle/style/carolyn-hax-stubborn-60-something-parent-refuses-to-see-a-doctor/2015/09/24/299ec776-5e2d-11e5-9757-e49273f05f65_story.html,2015-09-24T20:06:39+00:00,1443125199.0,{},"{'carolyn': 0.2, 'carolyn_hax': 0.2, 'doctor': 0.2, 'parent': 0.2}","{'carolyn': 0.05, 'carolyn_hax': 0.05, 'doctor': 0.05, 'parent': 0.05}",6.482374663101377e-05
87da9512-62c5-11e5-8e9e-dce8a2a2a679,https://www.washingtonpost.com/entertainment/tv/2015/09/25/87da9512-62c5-11e5-8e9e-dce8a2a2a679_story.html,2015-09-25T22:45:53+00:00,1443221153.0,{},"{""'quantico"": 0.2, 'abc': 0.2, 'highlights': 0.2, 'premieres': 0.2, 'tv': 0.2}","{""'quantico"": 0.05, 'abc': 0.05, 'highlights': 0.05, 'premieres': 0.05, 'tv': 0.05}",6.482374663101377e-05
a52f34b6aef5698cda40236fb00eb071,https://www.washingtonpost.com/news/speaking-of-science/wp/2015/09/28/why-cant-we-just-send-our-rovers-to-look-for-life-on-mars/,2015-09-28T17:48:15+00:00,1443462495.0,"{'#mars': 0.3622641509433962, '#nasa': 0.35471698113207545, '#marsannouncement': 0.2830188679245283}","{'life': 0.2, 'mars': 0.2, 'monday': 0.2, 'nasa': 0.2, 'rovers': 0.2}","{'#mars': 0.27169811320754716, '#nasa': 0.2660377358490566, '#marsannouncement': 0.21226415094339623, 'life': 0.05, 'mars': 0.05, 'monday': 0.05, 'nasa': 0.05, 'rovers': 0.05}",6.482374663101377e-05
2d3043fa-65e5-11e5-9223-70cb36460919,https://www.washingtonpost.com/sports/highschools/anne-arundel-football-notebook-chesapeakes-rashawn-shields-leans-on-experience/2015/09/28/2d3043fa-65e5-11e5-9223-70cb36460919_story.html,2015-09-28T18:18:54+00:00,1443464334.0,{},"{'anne_arundel': 0.2, 'football': 0.2, 'glen_burnie': 0.2, 'notebook': 0.2, 'rashawn_shields': 0.2}","{'anne_arundel': 0.05, 'football': 0.05, 'glen_burnie': 0.05, 'notebook': 0.05, 'rashawn_shields': 0.05}",6.482374663101377e-05
59df268ad94a283751919ae092057c6f,https://www.washingtonpost.com/news/comic-riffs/wp/2015/09/16/so-charlie-hebdo-drew-the-drowned-syrian-boy-was-it-wrong/,2015-09-16T18:39:44+00:00,1442428784.0,{},"{'boy': 0.2, 'charlie_hebdo': 0.2, 'children': 0.2, 'peril': 0.2, 'political_cartoonists': 0.2}","{'boy': 0.05, 'charlie_hebdo': 0.05, 'children': 0.05, 'peril': 0.05, 'political_cartoonists': 0.05}",6.327188400107049e-05
7a1dac16-4ffb-11e5-8c19-0b6825aa4a3a,https://www.washingtonpost.com/lifestyle/travel/how-to-find-a-great-cup-of-java-in-charleston-sc--or-wherever-you-go/2015/09/20/7a1dac16-4ffb-11e5-8c19-0b6825aa4a3a_story.html,2015-09-21T14:02:00+00:00,1442844120.0,{},"{'charleston': 0.2, 'coffee': 0.2, 'cup': 0.2, 'sc': 0.2}","{'charleston': 0.05, 'coffee': 0.05, 'cup': 0.05, 'sc': 0.05}",6.327188400107049e-05
f92aebfdabda19ddbb6628d3080c8772,https://www.washingtonpost.com/news/wonk/wp/2015/09/23/china-offers-huge-rewards-for-u-s-companies-like-boeing-but-it-could-also-take-away-their-business/,2015-09-23T17:16:07+00:00,1443028567.0,"{'#boeing': 0.5080645161290323, '#china': 0.49193548387096775}","{'china': 0.2, 'cold_war': 0.2, 'president_richard_nixon': 0.2, 'rewards': 0.2, 'us': 0.2}","{'#boeing': 0.3810483870967742, '#china': 0.3689516129032258, 'china': 0.05, 'cold_war': 0.05, 'president_richard_nixon': 0.05, 'rewards': 0.05, 'us': 0.05}",6.327188400107049e-05
1bab212c0724947b1ed74fdb1bf16b9e,https://www.washingtonpost.com/news/sports/wp/2015/09/27/college-football-rewind-serendipity-thy-name-is-tcu-in-wild-and-crazy-win-over-texas-tech/,2015-09-27T05:10:51+00:00,1443330651.0,{'#football': 1.0},"{'college_football_rewind': 0.2, 'name': 0.2, 'serendipity': 0.2, 'texas_christian': 0.2, 'texas_tech': 0.2}","{'#football': 0.75, 'college_football_rewind': 0.05, 'name': 0.05, 'serendipity': 0.05, 'texas_christian': 0.05, 'texas_tech': 0.05}",6.327188400107049e-05
02f4e65e-5bdb-11e5-b38e-06883aacba64,https://www.washingtonpost.com/local/prince-william-county-sports-announcements/2015/09/17/02f4e65e-5bdb-11e5-b38e-06883aacba64_story.html,2015-09-20T00:41:48+00:00,1442709708.0,"{'#sport': 0.6014492753623188, '#news': 0.3985507246376812}","{'announcements': 0.2, 'coaches_players': 0.2, 'prince_william_county': 0.2, 'sports': 0.2, 'william_county_panthers_aau': 0.2}","{'#sport': 0.45108695652173914, '#news': 0.2989130434782609, 'announcements': 0.05, 'coaches_players': 0.05, 'prince_william_county': 0.05, 'sports': 0.05, 'william_county_panthers_aau': 0.05}",6.309161632800255e-05
c251e52c-5a7a-11e5-b38e-06883aacba64,https://www.washingtonpost.com/local/prince-william-county-volunteer-opportunities/2015/09/17/c251e52c-5a7a-11e5-b38e-06883aacba64_story.html,2015-09-20T00:42:31+00:00,1442709751.0,"{'#sport': 0.5671641791044777, '#volunteer': 0.4328358208955224}","{'acts': 0.2, 'food': 0.2, 'opportunities': 0.2, 'prince_william_county': 0.2, 'volunteer': 0.2}","{'#sport': 0.42537313432835827, '#volunteer': 0.3246268656716418, 'acts': 0.05, 'food': 0.05, 'opportunities': 0.05, 'prince_william_county': 0.05, 'volunteer': 0.05}",6.309161632800255e-05
5b72172a-6153-11e5-8e9e-dce8a2a2a679,https://www.washingtonpost.com/entertainment/theater_dance/queens-girl-revisits-the-1960s-from-puppy-love-to-civil-rights/2015/09/22/5b72172a-6153-11e5-8e9e-dce8a2a2a679_story.html,2015-09-22T18:47:00+00:00,1442947620.0,{},"{""'queens"": 0.2, '1960s': 0.2, 'civil_rights': 0.2, 'dawn_ursula': 0.2, 'queens_girl': 0.2}","{""'queens"": 0.05, '1960s': 0.05, 'civil_rights': 0.05, 'dawn_ursula': 0.05, 'queens_girl': 0.05}",6.309161632800255e-05
5f8ec74f23fb032b52e91e9a32f26ae8,https://www.washingtonpost.com/news/post-politics/wp/2015/09/18/clinton-takes-a-break-from-the-trail-in-new-hampshire-to-stump-in-maine/,2015-09-18T21:54:33+00:00,1442613273.0,{},"{'break': 0.2, 'hampshire': 0.2, 'hillary_rodham_clinton': 0.2, 'maine': 0.2, 'trail': 0.2}","{'break': 0.05, 'hampshire': 0.05, 'hillary_rodham_clinton': 0.05, 'maine': 0.05, 'trail': 0.05}",6.309161632800255e-05
032a4714-5702-11e5-abe9-27d53f250b11,https://www.washingtonpost.com/local/southern-maryland-volunteer-opportunities/2015/09/15/032a4714-5702-11e5-abe9-27d53f250b11_story.html,2015-09-16T15:11:05+00:00,1442416265.0,{},"{'calvert': 0.2, 'charles_st': 0.2, 'head_hughesville': 0.2, 'la_plata': 0.2, 'top_banana_home_delivered_groceries': 0.2}","{'calvert': 0.05, 'charles_st': 0.05, 'head_hughesville': 0.05, 'la_plata': 0.05, 'top_banana_home_delivered_groceries': 0.05}",6.309161632800255e-05
9355c04a41ad4ecd6dd811d7fcb2e0fe,https://www.washingtonpost.com/news/soccer-insider/wp/2015/09/15/tuesday-kickaround-16/,2015-09-15T13:49:11+00:00,1442324951.0,{},"{'concacaf_cup': 0.2, 'kickaround': 0.2, 'mexican': 0.2, 'rose_bowl': 0.2, 'tuesday': 0.2}","{'concacaf_cup': 0.05, 'kickaround': 0.05, 'mexican': 0.05, 'rose_bowl': 0.05, 'tuesday': 0.05}",6.309161632800255e-05
fc0dcf46-678c-11e5-8325-a42b5a459b1e,https://www.washingtonpost.com/business/economy/congress-proposes-fixes-to-troubled-pentagon-acquisition-system/2015/09/30/fc0dcf46-678c-11e5-8325-a42b5a459b1e_story.html,2015-09-30T18:24:00+00:00,1443637440.0,{},"{'acquisition': 0.2, 'congress': 0.2, 'fixes': 0.2, 'pentagon': 0.2, 'system': 0.2}","{'acquisition': 0.05, 'congress': 0.05, 'fixes': 0.05, 'pentagon': 0.05, 'system': 0.05}",6.309161632800255e-05
3618d6f4-66d4-11e5-9223-70cb36460919,https://www.washingtonpost.com/entertainment/theater_dance/cluttered-images-tell-the-story-in-phoebe-in-winter/2015/09/29/3618d6f4-66d4-11e5-9223-70cb36460919_story.html,2015-09-29T21:22:00+00:00,1443561720.0,{},"{""'phoebe"": 0.2, 'end': 0.2, 'single_carrot_theatre': 0.2, 'story': 0.2, 'winter': 0.2}","{""'phoebe"": 0.05, 'end': 0.05, 'single_carrot_theatre': 0.05, 'story': 0.05, 'winter': 0.05}",6.309161632800255e-05
fb4484c2-63b0-11e5-8e9e-dce8a2a2a679,https://www.washingtonpost.com/goingoutguide/movies/in-mississippi-grind-ben-mendelsohn-delivers-a-star-turn/2015/09/30/fb4484c2-63b0-11e5-8e9e-dce8a2a2a679_story.html,2015-10-01T14:49:26+00:00,1443710966.0,{},"{'ben_mendelsohn': 0.2, 'mississippi_grind': 0.2, 'ryan_reynolds': 0.2, 'star': 0.2, 'turn': 0.2}","{'ben_mendelsohn': 0.05, 'mississippi_grind': 0.05, 'ryan_reynolds': 0.05, 'star': 0.05, 'turn': 0.05}",6.309161632800255e-05
1d2b06cd20dd730782a673f55d27b90b,https://www.washingtonpost.com/news/the-switch/wp/2015/09/23/opm-now-says-more-than-five-million-fingerprints-compromised-in-breaches/,2015-09-23T18:00:59+00:00,1443031259.0,"{'#cybersecurity': 0.17365269461077845, '#security': 0.17365269461077845, '#hack': 0.16966067864271459, '#opm': 0.1317365269461078, '#hackers': 0.12774451097804393, '#news': 0.1217564870259481, '#infosec': 0.10179640718562875}","{'cyberattack': 0.2, 'fingerprints': 0.2, 'opm': 0.2, 'personnel_management': 0.2, 'times': 0.2}","{'#cybersecurity': 0.13023952095808383, '#security': 0.13023952095808383, '#hack': 0.12724550898203593, '#opm': 0.09880239520958084, '#hackers': 0.09580838323353294, '#news': 0.09131736526946108, '#infosec': 0.07634730538922156, 'cyberattack': 0.05, 'fingerprints': 0.05, 'opm': 0.05, 'personnel_management': 0.05, 'times': 0.05}",6.309161632800255e-05
55c73ad2-6142-11e5-8e9e-dce8a2a2a679,https://www.washingtonpost.com/local/prince-william-county-sports-announcements/2015/09/24/55c73ad2-6142-11e5-8e9e-dce8a2a2a679_story.html,2015-09-28T00:48:01+00:00,1443401281.0,{'#sport': 1.0},"{'announcements': 0.2, 'coaches_players': 0.2, 'prince_william_county': 0.2, 'sports': 0.2, 'william_county_panthers_aau': 0.2}","{'#sport': 0.75, 'announcements': 0.05, 'coaches_players': 0.05, 'prince_william_county': 0.05, 'sports': 0.05, 'william_county_panthers_aau': 0.05}",6.309161632800255e-05
36b11f54-36dc-11e5-9d0f-7865a67390ee,https://www.washingtonpost.com/lifestyle/magazine/how-peter-chang-makes-his-cumin-lamb-so-tender/2015/09/25/36b11f54-36dc-11e5-9d0f-7865a67390ee_story.html,2015-09-25T19:31:47+00:00,1443209507.0,{},"{'arlington_rockville': 0.2, 'lamb': 0.2, 'p_eter_chang': 0.2, 'peter_chang': 0.2, 'tender': 0.2}","{'arlington_rockville': 0.05, 'lamb': 0.05, 'p_eter_chang': 0.05, 'peter_chang': 0.05, 'tender': 0.05}",6.309161632800255e-05
a5e897f4-5657-11e5-b8c9-944725fcd3b9,https://www.washingtonpost.com/local/fairfax-county-volunteer-opportunities/2015/09/12/a5e897f4-5657-11e5-b8c9-944725fcd3b9_story.html,2015-09-16T15:36:23+00:00,1442417783.0,{},"{'american_association': 0.2, 'fairfax_county': 0.2, 'k-12_stem': 0.2, 'opportunities': 0.2, 'volunteer': 0.2}","{'american_association': 0.05, 'fairfax_county': 0.05, 'k-12_stem': 0.05, 'opportunities': 0.05, 'volunteer': 0.05}",6.277098054781113e-05
eaece2a4-5c8f-11e5-b38e-06883aacba64,https://www.washingtonpost.com/local/fairfax-county-volunteer-opportunities/2015/09/18/eaece2a4-5c8f-11e5-b38e-06883aacba64_story.html,2015-09-23T22:47:29+00:00,1443048449.0,{'#food': 1.0},"{'american_association': 0.2, 'fairfax_county': 0.2, 'k-12_stem': 0.2, 'opportunities': 0.2, 'volunteer': 0.2}","{'#food': 0.75, 'american_association': 0.05, 'fairfax_county': 0.05, 'k-12_stem': 0.05, 'opportunities': 0.05, 'volunteer': 0.05}",6.277098054781113e-05
6f121abe-5253-11e5-933e-7d06c647a395,https://www.washingtonpost.com/local/montgomery-county-and-frederick-county-home-sales/2015/09/14/6f121abe-5253-11e5-933e-7d06c647a395_story.html,2015-09-16T15:40:08+00:00,1442418008.0,{},"{'assessments_taxation': 0.2, 'black_knight_financial': 0.2, 'home': 0.2, 'maryland_department': 0.2, 'montgomery_county': 0.2}","{'assessments_taxation': 0.05, 'black_knight_financial': 0.05, 'home': 0.05, 'maryland_department': 0.05, 'montgomery_county': 0.05}",6.23722768364097e-05
e32fa60c-5c88-11e5-9757-e49273f05f65,https://www.washingtonpost.com/local/crime/jesse-matthew-makes-court-appearance-in-morgan-harrington-killing/2015/09/16/e32fa60c-5c88-11e5-9757-e49273f05f65_story.html,2015-09-16T18:04:00+00:00,1442426640.0,{},"{'charlottesville_six': 0.2, 'court': 0.2, 'jesse_matthew': 0.2, 'killing': 0.2, 'morgan_harrington': 0.2}","{'charlottesville_six': 0.05, 'court': 0.05, 'jesse_matthew': 0.05, 'killing': 0.05, 'morgan_harrington': 0.05}",6.144963394673795e-05
